nodeID,0,11,9,-1.7405519624063248,-1.6061987136466368e-17,9.947687843586422
nodeID,0,11,10,-1.7971153719262498,-1.735694043312401e-17,9.926539651347497
nodeID,0,11,11,-1.8533010797185665,-1.871214308496091e-17,9.904407512468264
nodeID,0,11,12,-1.909091971072398,-2.0127182284121226e-17,9.881298168612624
nodeID,0,11,13,-1.9644710515417796,-2.160162699595709e-17,9.857218659110579
nodeID,0,11,14,-2.019421452122331,-2.3135028090325964e-17,9.832176318813989
nodeID,0,11,15,-2.0739264343897186,-2.4726918478400192e-17,9.806178775862296
nodeID,0,11,16,-2.1279693955983428,-2.637681325494651e-17,9.779233949358932
nodeID,0,11,17,-2.181533873738693,-2.808420984603316e-17,9.751350046959066
nodeID,0,11,18,-2.234603552551837,-2.984858816211854e-17,9.722535562369488
nodeID,0,11,19,-2.287162266499511,-3.166941075647559e-17,9.692799272761338
nodeID,0,11,20,-2.3391940056882987,-3.3546122988903454e-17,9.662150236096487
nodeID,0,11,21,-2.3906829207464,-3.5478153194676015e-17,9.630597788368412
nodeID,0,11,22,-2.4416133276515044,-3.746491285867655e-17,9.598151540758346
nodeID,0,11,23,-2.4919697125082947,-3.9505796794665227e-17,9.564821376707624
nodeID,0,11,24,-2.54173673627413,-4.1600183329624724e-17,9.53061744890709
nodeID,0,11,25,-2.590899239431468,-4.374743449312764e-17,9.495550176204496
nodeID,0,11,26,-2.639442246605598,-4.594689621166871e-17,9.459630240430812
nodeID,0,11,27,-2.687350971126288,-4.819789850790182e-17,9.422868583146437
nodeID,0,11,28,-2.7346108195319485,-5.049975570472157e-17,9.385276402308298
nodeID,0,11,29,-2.781207396014937,-5.285176663412724e-17,9.346865148858843
nodeID,0,12,0,-1.3264765874173046,-8.536909189996089e-18,10.070581692681682
nodeID,0,12,1,-1.38543278521763,-9.337232674294066e-18,10.057511418299628
nodeID,0,12,2,-1.4441518959627073,-1.0200437905512952e-17,10.043414207057662
nodeID,0,12,3,-1.502616033242579,-1.1126261942977296e-17,10.02829435310289
nodeID,0,12,4,-1.5608073883146742,-1.2114422771716597e-17,10.012156462089296
nodeID,0,12,5,-1.6187082355285263,-1.3164619388369804e-17,9.995005449774816
nodeID,0,12,6,-1.6763009377251752,-1.427653189287416e-17,9.976846540523944
nodeID,0,12,7,-1.7335679516096194,-1.5449821585909397e-17,9.957685265716348
nodeID,0,12,8,-1.7904918330946709,-1.6684131072069042e-17,9.937527462061956
nodeID,0,12,9,-1.847055242614596,-1.797908436872664e-17,9.91637926982303
nodeID,0,12,10,-1.9032409504069125,-1.9334287020563584e-17,9.894247130943796
nodeID,0,12,11,-1.9590318417607442,-2.07493262197239e-17,9.871137787088157
nodeID,0,12,12,-2.014410922230126,-2.2223770931559763e-17,9.847058277586113
nodeID,0,12,13,-2.069361322810677,-2.3757172025928638e-17,9.822015937289521
nodeID,0,12,14,-2.123866305078065,-2.5349062414002844e-17,9.796018394337832
nodeID,0,12,15,-2.177909266286689,-2.6998957190549183e-17,9.769073567834466
nodeID,0,12,16,-2.2314737444270394,-2.870635378163583e-17,9.7411896654346
nodeID,0,12,17,-2.2845434232401836,-3.0470732097721185e-17,9.712375180845022
nodeID,0,12,18,-2.337102137187857,-3.229155469207826e-17,9.68263889123687
nodeID,0,12,19,-2.3891338763766448,-3.4168266924506125e-17,9.651989854572022
nodeID,0,12,20,-2.440622791434746,-3.610029713027867e-17,9.620437406843948
nodeID,0,12,21,-2.491553198339851,-3.808705679427922e-17,9.58799115923388
nodeID,0,12,22,-2.541909583196641,-4.01279407302679e-17,9.554660995183157
nodeID,0,12,23,-2.5916766069624764,-4.2222327265227376e-17,9.520457067382624
nodeID,0,12,24,-2.6408391101198143,-4.436957842873031e-17,9.485389794680032
nodeID,0,12,25,-2.6893821172939445,-4.6569040147271405e-17,9.449469858906347
nodeID,0,12,26,-2.737290841814635,-4.882004244350449e-17,9.412708201621971
nodeID,0,12,27,-2.7845506902202946,-5.112189964032424e-17,9.375116020783832
nodeID,0,12,28,-2.8311472667032835,-5.347391056972989e-17,9.336704767334377
nodeID,0,12,29,-2.8770663774950123,-5.587535878640795e-17,9.297486141713504
nodeID,0,13,0,-1.4351877267138589,-1.0012650181273938e-17,10.0464810133298
nodeID,0,13,1,-1.4939068374589362,-1.0875855412492826e-17,10.032383802087836
nodeID,0,13,2,-1.5523709747388077,-1.1801679449957127e-17,10.017263948133063
nodeID,0,13,3,-1.6105623298109029,-1.278984027869647e-17,10.00112605711947
nodeID,0,13,4,-1.6684631770247549,-1.384003689534972e-17,9.983975044804989
nodeID,0,13,5,-1.7260558792214038,-1.4951949399854035e-17,9.965816135554117
nodeID,0,13,6,-1.783322893105848,-1.6125239092889227e-17,9.946654860746523
nodeID,0,13,7,-1.8402467745908995,-1.7359548579048956e-17,9.92649705709213
nodeID,0,13,8,-1.8968101841108247,-1.8654501875706556e-17,9.905348864853204
nodeID,0,13,9,-1.9529958919031416,-2.0009704527543415e-17,9.883216725973972
nodeID,0,13,10,-2.008786783256973,-2.1424743726703774e-17,9.86010738211833
nodeID,0,13,11,-2.0641658637263545,-2.2899188438539593e-17,9.836027872616285
nodeID,0,13,12,-2.1191162643069057,-2.443258953290849e-17,9.810985532319695
nodeID,0,13,13,-2.1736212465742937,-2.6024479920982696e-17,9.784987989368005
nodeID,0,13,14,-2.227664207782918,-2.7674374697529053e-17,9.758043162864638
nodeID,0,13,15,-2.281228685923268,-2.93817712886157e-17,9.730159260464774
nodeID,0,13,16,-2.3342983647364117,-3.114614960470102e-17,9.701344775875196
nodeID,0,13,17,-2.386857078684086,-3.2966972199058155e-17,9.671608486267044
nodeID,0,13,18,-2.4388888178728734,-3.484368443148602e-17,9.640959449602196
nodeID,0,13,19,-2.4903777329309746,-3.6775714637258544e-17,9.609407001874121
nodeID,0,13,20,-2.5413081398360795,-3.8762474301259056e-17,9.576960754264054
nodeID,0,13,21,-2.59166452469287,-4.080335823724779e-17,9.543630590213331
nodeID,0,13,22,-2.641431548458705,-4.289774477220725e-17,9.509426662412798
nodeID,0,13,23,-2.690594051616043,-4.504499593571016e-17,9.474359389710205
nodeID,0,13,24,-2.739137058790173,-4.724445765425126e-17,9.43843945393652
nodeID,0,13,25,-2.7870457833108637,-4.9495459950484367e-17,9.401677796652145
nodeID,0,13,26,-2.8343056317165236,-5.17973171473041e-17,9.364085615814005
nodeID,0,13,27,-2.8809022081995117,-5.414932807670977e-17,9.32567436236455
nodeID,0,13,28,-2.926821318991241,-5.655077629338779e-17,9.286455736743678
nodeID,0,13,29,-2.9720489766857354,-5.900093029294804e-17,9.24644168532467
nodeID,0,14,0,-1.54346169392588,-1.1604340752134199e-17,10.020486733640857
nodeID,0,14,1,-1.6019258312057514,-1.25301647895985e-17,10.005366879686086
nodeID,0,14,2,-1.660117186277847,-1.35183256183378e-17,9.989228988672492
nodeID,0,14,3,-1.7180180334916986,-1.456852223499105e-17,9.972077976358012
nodeID,0,14,4,-1.775610735688348,-1.5680434739495408e-17,9.95391906710714
nodeID,0,14,5,-1.8328777495727917,-1.68537244325306e-17,9.934757792299546
nodeID,0,14,6,-1.8898016310578436,-1.8088033918690285e-17,9.914599988645152
nodeID,0,14,7,-1.9463650405777688,-1.938298721534793e-17,9.893451796406227
nodeID,0,14,8,-2.0025507483700853,-2.0738189867184788e-17,9.871319657526994
nodeID,0,14,9,-2.058341639723917,-2.2153229066345103e-17,9.848210313671352
nodeID,0,14,10,-2.113720720193298,-2.3627673778180966e-17,9.824130804169307
nodeID,0,14,11,-2.16867112077385,-2.5161074872549884e-17,9.799088463872717
nodeID,0,14,12,-2.2231761030412374,-2.675296526062409e-17,9.773090920921028
nodeID,0,14,13,-2.2772190642498615,-2.840286003717042e-17,9.74614609441766
nodeID,0,14,14,-2.330783542390212,-3.011025662825705e-17,9.718262192017797
nodeID,0,14,15,-2.383853221203356,-3.187463494434239e-17,9.689447707428219
nodeID,0,14,16,-2.4364119351510296,-3.369545753869951e-17,9.659711417820066
nodeID,0,14,17,-2.4884436743398175,-3.557216977112737e-17,9.629062381155217
nodeID,0,14,18,-2.5399325893979188,-3.7504199976899917e-17,9.597509933427142
nodeID,0,14,19,-2.5908629963030236,-3.949095964090045e-17,9.565063685817076
nodeID,0,14,20,-2.6412193811598135,-4.153184357688912e-17,9.531733521766354
nodeID,0,14,21,-2.690986404925649,-4.36262301118486e-17,9.49752959396582
nodeID,0,14,22,-2.7401489080829866,-4.5773481275351535e-17,9.462462321263228
nodeID,0,14,23,-2.788691915257117,-4.797294299389261e-17,9.426542385489542
nodeID,0,14,24,-2.836600639777807,-5.022394529012574e-17,9.389780728205167
nodeID,0,14,25,-2.883860488183467,-5.252580248694549e-17,9.352188547367028
nodeID,0,14,26,-2.930457064666456,-5.4877813416351117e-17,9.313777293917573
nodeID,0,14,27,-2.9763761754581846,-5.727926163302915e-17,9.2745586682967
nodeID,0,14,28,-3.021603833152679,-5.972941563258938e-17,9.234544616877693
nodeID,0,14,29,-3.0661262609672746,-6.222752907438841e-17,9.19374732832824
nodeID,0,15,0,-1.6512655077540823,-1.3311496058209993e-17,9.992606771724256
nodeID,0,15,1,-1.709456862826178,-1.4299656886949252e-17,9.976468880710662
nodeID,0,15,2,-1.7673577100400295,-1.5349853503602542e-17,9.959317868396182
nodeID,0,15,3,-1.8249504122366786,-1.64617660081069e-17,9.94115895914531
nodeID,0,15,4,-1.8822174261211226,-1.7635055701142092e-17,9.921997684337715
nodeID,0,15,5,-1.9391413076061743,-1.886936518730178e-17,9.901839880683323
nodeID,0,15,6,-1.9957047171260995,-2.0164318483959377e-17,9.880691688444397
nodeID,0,15,7,-2.0518904249184162,-2.151952113579628e-17,9.858559549565165
nodeID,0,15,8,-2.107681316272248,-2.2934560334956595e-17,9.835450205709524
nodeID,0,15,9,-2.1630603967416295,-2.4409005046792458e-17,9.81137069620748
nodeID,0,15,10,-2.2180107973221803,-2.5942406141161376e-17,9.786328355910888
nodeID,0,15,11,-2.2725157795895683,-2.753429652923556e-17,9.760330812959197
nodeID,0,15,12,-2.326558740798192,-2.918419130578188e-17,9.733385986455833
nodeID,0,15,13,-2.3801232189385426,-3.0891587896868525e-17,9.705502084055967
nodeID,0,15,14,-2.4331928977516863,-3.265596621295388e-17,9.676687599466389
nodeID,0,15,15,-2.48575161169936,-3.4476788807310985e-17,9.646951309858238
nodeID,0,15,16,-2.537783350888148,-3.635350103973884e-17,9.616302273193387
nodeID,0,15,17,-2.58927226594625,-3.828553124551141e-17,9.584749825465313
nodeID,0,15,18,-2.6402026728513537,-4.0272290909511923e-17,9.552303577855247
nodeID,0,15,19,-2.6905590577081444,-4.231317484550062e-17,9.518973413804524
nodeID,0,15,20,-2.74032608147398,-4.440756138046009e-17,9.48476948600399
nodeID,0,15,21,-2.7894885846313175,-4.655481254396303e-17,9.449702213301398
nodeID,0,15,22,-2.8380315918054477,-4.8754274262504106e-17,9.413782277527712
nodeID,0,15,23,-2.8859403163261383,-5.100527655873721e-17,9.377020620243337
nodeID,0,15,24,-2.933200164731798,-5.3307133755556966e-17,9.339428439405198
nodeID,0,15,25,-2.9797967412147863,-5.565914468496264e-17,9.301017185955743
nodeID,0,15,26,-3.0257158520065155,-5.806059290164063e-17,9.26179856033487
nodeID,0,15,27,-3.07094350970101,-6.051074690120085e-17,9.221784508915864
nodeID,0,15,28,-3.1154659375156055,-6.300886034299985e-17,9.18098722036641
nodeID,0,15,29,-3.159269573487491,-6.555417227748353e-17,9.139419121935813
nodeID,0,16,0,-1.7585663301124548,-1.5133596083457524e-17,9.962849620086475
nodeID,0,16,1,-1.8164671773263064,-1.6183792700110774e-17,9.945698607771995
nodeID,0,16,2,-1.8740598795229557,-1.7295705204615132e-17,9.927539698521123
nodeID,0,16,3,-1.9313268934073995,-1.8468994897650367e-17,9.908378423713527
nodeID,0,16,4,-1.988250774892451,-1.9703304383810052e-17,9.888220620059133
nodeID,0,16,5,-2.0448141844123766,-2.099825768046761e-17,9.86707242782021
nodeID,0,16,6,-2.100999892204693,-2.2353460332304555e-17,9.844940288940975
nodeID,0,16,7,-2.1567907835585247,-2.376849953146487e-17,9.821830945085335
nodeID,0,16,8,-2.2121698640279064,-2.524294424330069e-17,9.79775143558329
nodeID,0,16,9,-2.2671202646084576,-2.677634533766959e-17,9.7727090952867
nodeID,0,16,10,-2.321625246875845,-2.8368235725743814e-17,9.74671155233501
nodeID,0,16,11,-2.3756682080844693,-3.001813050229015e-17,9.719766725831644
nodeID,0,16,12,-2.4292326862248195,-3.172552709337676e-17,9.69188282343178
nodeID,0,16,13,-2.4823023650379636,-3.348990540946211e-17,9.663068338842201
nodeID,0,16,14,-2.5348610789856374,-3.531072800381923e-17,9.633332049234049
nodeID,0,16,15,-2.586892818174425,-3.718744023624707e-17,9.6026830125692
nodeID,0,16,16,-2.6383817332325266,-3.9119470442019656e-17,9.571130564841125
nodeID,0,16,17,-2.6893121401376314,-4.110623010602017e-17,9.53868431723106
nodeID,0,16,18,-2.7396685249944213,-4.3147114042008886e-17,9.505354153180335
nodeID,0,16,19,-2.789435548760257,-4.5241500576968346e-17,9.471150225379803
nodeID,0,16,20,-2.8385980519175944,-4.738875174047126e-17,9.43608295267721
nodeID,0,16,21,-2.8871410590917246,-4.9588213459012376e-17,9.400163016903525
nodeID,0,16,22,-2.9350497836124148,-5.1839215755245435e-17,9.36340135961915
nodeID,0,16,23,-2.982309632018075,-5.414107295206519e-17,9.325809178781011
nodeID,0,16,24,-3.028906208501063,-5.649308388147086e-17,9.287397925331554
nodeID,0,16,25,-3.0748253192927923,-5.889453209814888e-17,9.248179299710682
nodeID,0,16,26,-3.120052976987287,-6.13446860977091e-17,9.208165248291674
nodeID,0,16,27,-3.164575404801882,-6.384279953950811e-17,9.167367959742222
nodeID,0,16,28,-3.2083790407737682,-6.638811147399173e-17,9.125799861311624
nodeID,0,16,29,-3.251450541891092,-6.897984657448779e-17,9.083473615045346
nodeID,0,17,0,-1.8653314761310607,-1.7070085798558104e-17,9.931224343044166
nodeID,0,17,1,-1.9229241783277096,-1.818199830306246e-17,9.913065433793294
nodeID,0,17,2,-1.9801911922121533,-1.9355287996097696e-17,9.893904158985698
nodeID,0,17,3,-2.0371150736972052,-2.058959748225734e-17,9.873746355331306
nodeID,0,17,4,-2.0936784832171305,-2.188455077891494e-17,9.852598163092381
nodeID,0,17,5,-2.149864191009447,-2.323975343075184e-17,9.830466024213148
nodeID,0,17,6,-2.2056550823632786,-2.4654792629912157e-17,9.807356680357506
nodeID,0,17,7,-2.2610341628326602,-2.612923734174802e-17,9.783277170855461
nodeID,0,17,8,-2.3159845634132115,-2.7662638436116894e-17,9.758234830558871
nodeID,0,17,9,-2.370489545680599,-2.9254528824191104e-17,9.73223728760718
nodeID,0,17,10,-2.424532506889223,-3.090442360073746e-17,9.705292461103816
nodeID,0,17,11,-2.4780969850295738,-3.2611820191824083e-17,9.67740855870395
nodeID,0,17,12,-2.531166663842718,-3.4376198507909445e-17,9.648594074114373
nodeID,0,17,13,-2.5837253777903912,-3.6197021102266544e-17,9.61885778450622
nodeID,0,17,14,-2.635757116979179,-3.807373333469442e-17,9.588208747841371
nodeID,0,17,15,-2.687246032037281,-4.000576354046697e-17,9.556656300113296
nodeID,0,17,16,-2.7381764389423853,-4.199252320446746e-17,9.52421005250323
nodeID,0,17,17,-2.7885328237991756,-4.4033407140456194e-17,9.490879888452508
nodeID,0,17,18,-2.8382998475650107,-4.6127793675415654e-17,9.456675960651975
nodeID,0,17,19,-2.8874623507223482,-4.827504483891857e-17,9.421608687949382
nodeID,0,17,20,-2.9360053578964784,-5.0474506557459665e-17,9.385688752175696
nodeID,0,17,21,-2.983914082417169,-5.272550885369277e-17,9.348927094891321
nodeID,0,17,22,-3.031173930822829,-5.5027366050512525e-17,9.311334914053182
nodeID,0,17,23,-3.077770507305817,-5.737937697991818e-17,9.272923660603727
nodeID,0,17,24,-3.123689618097546,-5.978082519659622e-17,9.233705034982854
nodeID,0,17,25,-3.1689172757920407,-6.223097919615643e-17,9.193690983563847
nodeID,0,17,26,-3.213439703606636,-6.472909263795544e-17,9.152893695014393
nodeID,0,17,27,-3.2572433395785216,-6.727440457243904e-17,9.111325596583796
nodeID,0,17,28,-3.300314840695846,-6.98661396729351e-17,9.068999350317517
nodeID,0,17,29,-3.342641086962124,-7.250350847182523e-17,9.025927849200194
nodeID,0,18,0,-1.9715284241121644,-1.9120375329985216e-17,9.89774057396308
nodeID,0,18,1,-2.0287954379966084,-2.0293665023020408e-17,9.878579299155485
nodeID,0,18,2,-2.08571931948166,-2.1527974509180094e-17,9.85842149550109
nodeID,0,18,3,-2.142282729001585,-2.2822927805837734e-17,9.837273303262165
nodeID,0,18,4,-2.1984684367939016,-2.4178130457674636e-17,9.815141164382933
nodeID,0,18,5,-2.254259328147733,-2.559316965683491e-17,9.792031820527292
nodeID,0,18,6,-2.309638408617115,-2.7067614368670815e-17,9.767952311025248
nodeID,0,18,7,-2.364588809197666,-2.8601015463039714e-17,9.742909970728657
nodeID,0,18,8,-2.419093791465054,-3.01929058511139e-17,9.716912427776967
nodeID,0,18,9,-2.4731367526736783,-3.1842800627660234e-17,9.689967601273601
nodeID,0,18,10,-2.5267012308140284,-3.355019721874688e-17,9.662083698873735
nodeID,0,18,11,-2.5797709096271726,-3.531457553483222e-17,9.633269214284159
nodeID,0,18,12,-2.6323296235748463,-3.7135398129189314e-17,9.603532924676006
nodeID,0,18,13,-2.684361362763634,-3.9012110361617155e-17,9.572883888011157
nodeID,0,18,14,-2.7358502778217355,-4.094414056738972e-17,9.541331440283082
nodeID,0,18,15,-2.78678068472684,-4.2930900231390234e-17,9.508885192673015
nodeID,0,18,16,-2.83713706958363,-4.497178416737893e-17,9.475555028622292
nodeID,0,18,17,-2.8869040933494654,-4.7066170702338406e-17,9.441351100821759
nodeID,0,18,18,-2.936066596506803,-4.9213421865841364e-17,9.406283828119166
nodeID,0,18,19,-2.9846096036809335,-5.141288358438242e-17,9.370363892345482
nodeID,0,18,20,-3.0325183282016237,-5.3663885880615545e-17,9.333602235061107
nodeID,0,18,21,-3.0797781766072836,-5.59657430774353e-17,9.296010054222968
nodeID,0,18,22,-3.126374753090272,-5.831775400684092e-17,9.257598800773513
nodeID,0,18,23,-3.1722938638820013,-6.071920222351896e-17,9.218380175152639
nodeID,0,18,24,-3.2175215215764954,-6.316935622307919e-17,9.178366123733632
nodeID,0,18,25,-3.262043949391091,-6.56674696648782e-17,9.137568835184178
nodeID,0,18,26,-3.3058475853629767,-6.82127815993618e-17,9.096000736753581
nodeID,0,18,27,-3.3489190864803007,-7.080451669985785e-17,9.053674490487303
nodeID,0,18,28,-3.3912453327465792,-7.344188549874797e-17,9.010602989369978
nodeID,0,18,29,-3.432813431177176,-7.612408462794727e-17,8.966799353398093
nodeID,0,19,0,-2.0771248254366594,-2.1283840139685945e-17,9.86240851232364
nodeID,0,19,1,-2.1340487069217113,-2.2518149625845634e-17,9.842250708669248
nodeID,0,19,2,-2.190612116441636,-2.381310292250323e-17,9.821102516430322
nodeID,0,19,3,-2.246797824233953,-2.5168305574340133e-17,9.79897037755109
nodeID,0,19,4,-2.3025887155877847,-2.6583344773500492e-17,9.775861033695449
nodeID,0,19,5,-2.357967796057166,-2.805778948533631e-17,9.751781524193404
nodeID,0,19,6,-2.412918196637717,-2.9591190579705183e-17,9.726739183896813
nodeID,0,19,7,-2.467423178905105,-3.1183080967779436e-17,9.700741640945122
nodeID,0,19,8,-2.521466140113729,-3.283297574432575e-17,9.673796814441758
nodeID,0,19,9,-2.5750306182540794,-3.4540372335412354e-17,9.645912912041892
nodeID,0,19,10,-2.628100297067223,-3.630475065149774e-17,9.617098427452314
nodeID,0,19,11,-2.6806590110148973,-3.812557324585481e-17,9.587362137844163
nodeID,0,19,12,-2.732690750203685,-4.0002285478282673e-17,9.556713101179312
nodeID,0,19,13,-2.784179665261786,-4.193431568405526e-17,9.525160653451238
nodeID,0,19,14,-2.8351100721668914,-4.3921075348055746e-17,9.492714405841172
nodeID,0,19,15,-2.885466457023681,-4.5961959284044464e-17,9.459384241790449
nodeID,0,19,16,-2.935233480789517,-4.8056345819003925e-17,9.425180313989916
nodeID,0,19,17,-2.9843959839468543,-5.0203596982506877e-17,9.390113041287323
nodeID,0,19,18,-3.0329389911209845,-5.240305870104793e-17,9.354193105513637
nodeID,0,19,19,-3.080847715641675,-5.4654060997281045e-17,9.317431448229263
nodeID,0,19,20,-3.1281075640473346,-5.695591819410079e-17,9.279839267391123
nodeID,0,19,21,-3.174704140530323,-5.930792912350646e-17,9.241428013941668
nodeID,0,19,22,-3.2206232513220523,-6.170937734018447e-17,9.202209388320796
nodeID,0,19,23,-3.265850909016547,-6.415953133974471e-17,9.162195336901789
nodeID,0,19,24,-3.310373336831142,-6.665764478154371e-17,9.121398048352335
nodeID,0,19,25,-3.3541769728030277,-6.920295671602734e-17,9.079829949921738
nodeID,0,19,26,-3.3972484739203517,-7.179469181652335e-17,9.03750370365546
nodeID,0,19,27,-3.4395747201866302,-7.443206061541349e-17,8.994432202538135
nodeID,0,19,28,-3.481142818617227,-7.711425974461277e-17,8.95062856656625
